PC1,PC2,PC3,PC4,PC5,PC6
0.843331517592717,0.9416184007057077,-0.04562083237214693,0.445960728103505,0.3978765593082459,-0.3375280908868209
-0.5678452293631684,-0.33535883060633237,1.2152760524142283,0.1984592826101901,-0.4332516396239403,-0.525660210918888
-2.8660340382827862,-0.14133565704147655,-1.8398052638932827,-1.2507321533772722,-0.011087214662348225,0.11403246705495558
-1.0361244309391038,0.21378202301538213,-1.2667809493310156,1.0251013854091469,-0.2328992009715299,-0.34273587597147287
-1.456521191189545,1.1763793174126642,-0.4945702354110045,0.0914538064190447,-0.3603973031832843,-0.3025072788088699
-1.6808871962548135,0.4470694870973398,-0.42872711248617057,0.13863340433496682,0.4943789519406981,-0.06143630819253994
4.396157935640602,0.11461955681562859,-0.9880339911321385,-1.223281696654144,-0.45472093199921987,-0.6043228554075208
-0.872230815107006,1.1407324774003695,0.310833536154806,0.8877254791326027,0.6014064743118264,-0.19573883365701708
-3.842533202686316,-1.5467492646757581,-3.178088996576158,-2.7944215070969465,-0.1942059167189669,0.5162564116524905
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-0.5515124347420235,0.7809793724937385,0.55557878200501,0.3383962264607025,-0.4902537680407874,-0.5068870060341458
0.17820069579247313,0.7474472307626563,-1.0960815511114281,1.1479822419459556,0.0022222983862595154,-0.3554760948756013
-0.7237221564088887,1.5078197531904396,0.331950952660669,0.8632730033881657,-0.20243365765716925,-0.4344431260389914
-0.20031392518652652,1.7211829267073222,0.19660640648882943,0.6017176570489867,0.532005062327359,-0.2507914114733411
-0.7407250170987676,1.4421914215460243,0.03724881704666697,0.5790938898087773,0.4967362699706841,-0.18470128460202614
-1.352201797567697,1.1768723705405315,-0.1675723137556325,0.4381328167116949,-0.3997634369677129,-0.4157157203769745
-1.367600538482702,1.0713206957906218,-0.4079922725633851,0.24031317149024056,0.5581005330033366,-0.1225082430401107
-0.9784695897208031,1.2431070239675663,0.1625254536330649,0.7444918937648081,0.18074487755122334,-0.29743933561723546
-1.2271672509824496,1.0071351429336581,0.04649071207147431,0.6314576965451555,0.05214363835866956,-0.31413410846246065
0.2934499601848381,-0.5776380703035172,-1.8981410176145044,2.6712197521328265,-0.21987012023099314,-0.4777497842095582
-1.5069947892360391,0.7603535255745634,-0.09301320238370034,0.47180488298472945,-0.3230039674306007,-0.39643796639888673
-1.5551437846585223,1.123385675676963,-0.7159157016534949,-0.08780337507926797,0.05598326704297633,-0.1921387427042134
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-0.13252625572865356,1.5846384655529488,0.09811649268037516,0.6587261468354715,2.5390223474605333,0.33836522584784484
-1.0684343096991007,1.3373483249309839,0.013212986664691628,0.5931859629161531,-0.2044151110447888,-0.3903300938469362
1.3545512236597772,-0.13014460290487312,1.3221970421388167,-0.8645371709674844,0.3674586461651919,-0.2743594331549475
-2.8423884833772206,0.04138923102827485,-1.8694077886673808,-1.2509342091143605,-0.19456907471536783,0.05227196838880839
-1.4015032536796705,0.5812739267174171,-0.2632147314168623,0.37546327312390476,1.4586373083057975,0.11931447575303526
-0.7256221683803018,0.3465401728324651,0.8527513368154891,0.45671320599467485,-0.5407058381536677,-0.551535167713201
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
1.0700906898049025,1.848393977137769,0.44187681477057905,1.1057247991986647,6.826366531714585,1.486933949458101
-0.054371053272708685,-0.85074310791738,1.630371662498644,-0.11582603960106704,-0.5598677050689191,-0.5678828749227575
-1.0713203537462979,1.2136252212318057,0.15581855473673814,0.7324190093793886,-0.13916868710559946,-0.3837307581420455
-1.013264387584772,1.3255662862196895,0.005133267072036023,0.5847337154872191,0.06428841969362203,-0.3080722183473152
-1.5403627432484897,0.7298686444262301,-0.10495603659001412,0.45176891830515553,-0.4276394015789162,-0.420786334098334
-2.3171903137414165,0.17640610494716324,-1.0751932342344053,-0.47191182168897544,0.036717896511692945,-0.10619945381798365
0.0822970513148224,-0.43929369073877056,1.4186795730417043,0.134100245688462,0.7286525836343257,-0.2385212549109655
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-0.8117876170959495,1.41811633560957,0.3009497349386221,0.8533956450772755,-0.09276335620921342,-0.395329328404323
-0.5587621266230552,-0.5346284890541129,1.4772070132521682,0.5361585300049013,-0.016540812161321243,-0.47448378035730904
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
0.1499328147336113,0.6076475446403122,-0.5598506312867175,1.8054766331694518,1.0099991011274654,-0.16596042606700698
-0.6593695257492487,0.9517302288926376,-0.4336446308798905,0.3091904572067088,4.5629700424034985,1.0928112276020063
0.2872859831922024,1.3487333322214974,0.36612602784653653,1.1463518254659115,6.1273099543248986,1.3385747333904934
-0.6318951714485687,1.1887761868266409,0.10944562135369122,0.7625662546988491,2.347382617589448,0.3126588061718472
-0.282856869221951,1.6997222230450837,-0.02261424684779133,0.33793107699579195,0.2895675632461846,-0.29245813220968475
-0.8556170260295424,1.436436236370061,0.17634123271080396,0.7302914971422805,-0.09994766985859706,-0.3853811347183102
-0.4962612549209158,1.6130196153093572,0.04854833387807327,0.5017687428980845,0.28141036529710733,-0.2814660051863286
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-2.511067245454535,0.34450771470568675,-1.492046579355846,-0.864485324029782,-0.29083852909482194,-0.06976450060820227
-0.612595190834435,1.5898365332282784,0.13719580557617725,0.6221510932153138,-0.023878059910942197,-0.37780411822681864
-0.9075262149592462,1.3789079261677921,0.19129117954807262,0.7558425452560833,-0.09155118336722687,-0.3810388547953134
-0.9129801480655118,1.4493905929331623,-0.2960189287838261,0.19469643114106988,-0.032451998335028515,-0.28318024090700095
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-1.1164271031069064,1.1977569795727314,0.15194148568789445,0.7256432851902449,-0.29252931708791324,-0.4247635309085823
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-0.6653779581633499,1.5914834826772306,0.11913212857524681,0.5877939010411944,-0.320199028508841,-0.44648781062507126
0.2127934800551602,-0.14706779138457718,-0.7111570583120216,0.7433924951779921,-0.39265836306997975,-0.45008978009410455
-0.15305147451230072,1.337698842438482,0.2869201480424753,0.35951126487688156,0.4402831652437594,-0.253558312038849
-0.6383245930097889,1.3559248956342977,0.3011164229717285,0.882663919283457,0.9918672513651475,-0.09313502987622657
-0.4822507254686336,1.6459357925963087,0.1577831428618509,0.5937077196812773,-0.061939621363892736,-0.387687962241373
-1.0324377956309005,1.3936290864796699,0.1277647463049769,0.6906713600912023,-0.5371303694872388,-0.4957892539094848
-1.2416795740293032,1.0849115329438075,0.09968964704044891,0.66998984134494,-0.4270327962546634,-0.45242674148582795
-2.3448355871751336,0.5565357536069815,-1.4781091922804492,-0.8014893463277876,0.17172903425567373,0.025858973504704487
-0.8668107939088543,1.3764567813838018,-0.23256795804357488,0.3339442944200485,0.8098400821353253,-0.06692726589474264
-0.5087394365740884,1.6342666768968512,0.2176971140269769,0.6819835002627974,-0.025634115604020163,-0.391126131905713
-0.6098514655614065,1.1163554285059614,0.4701119028495448,0.6489103501670975,-0.09890040648182602,-0.417747562492269
-0.8339928188056946,1.4929466471364166,0.018349634276542983,0.5367079505164027,-0.16895238557888884,-0.3801962003327204
-2.017056868746485,0.5015974565345857,-0.8346971127298697,-0.24114317144452765,-0.1092516108778192,-0.15539839437797623
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-0.18139040175159055,-0.1317381021466678,1.3178619603417479,0.24709513665824712,-0.6178506818901507,-0.591437319488383
-0.5145046741412512,-1.025183928312555,1.6601699232142444,0.20786981291108786,0.016955665184124856,-0.451526677412311
-0.4407320643469705,1.459329534654775,0.31399639423609355,0.8883470708290822,1.4150671233440115,0.016923348667000654
-0.8428458201935096,1.1484730654260709,0.11372179675036834,0.3504939323376658,-0.3739770513477728,-0.43774521471918143
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-1.2364806599738145,1.1190787974031948,-0.09460511604712528,0.48070577365724,-0.09247976017333184,-0.2944306472478145
-0.7536191190482743,1.549708275714369,0.26783487187490973,0.782943107185366,-0.45360352630273193,-0.5003992312462748
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-4.15284843436033,-2.4143106926009876,-3.161653732371341,-2.898489626228646,-0.004231568968302105,0.5644979194274257
-0.9470044273526508,1.3284889522612593,0.14695824141399932,0.714145705846954,-0.006643610179346098,-0.3393369969232145
8.265197340791179,-12.204259982916586,-14.09804381693981,14.238222200316914,-0.5132123924336041,-0.8526040124062481
-0.4455566999876814,1.6230998813197917,0.060870885747340515,0.502894151378725,0.2325877314533159,0.151137396497249
-0.026831727478670724,1.374949238660682,0.44967397072505755,0.316670305192696,-0.6834056037000454,-0.6020170743329261
3.3560446661332075,-0.5595867531385513,-0.03067361354019061,-0.8450554648690985,-0.5873667229803313,-0.5546818001719708
1.5001764611011676,-0.47793698835519693,0.6805235578422797,-0.16964808519782526,-0.4696041492383152,-0.4362778822397815
1.7299910837334542,1.13146182045407,-0.11134923845789739,-0.05427165531087166,-0.6995077154599477,1.921132798033093
-3.9858947420005446,-1.934028878243699,-3.1694190504901045,-2.8363379046268236,-0.10644780175238937,0.5390356118383749
4.0177485285876235,-3.5751423503369173,-0.8088282550534233,-0.7717299139865604,3.4292096185669325,0.7271142602966402
-0.600268076158184,-0.8221807028827969,1.5135022520335635,0.30910533496018466,-0.013372269645868745,-0.4590611490574116
-1.505104111806481,0.7616922480785767,-0.09248288621762461,0.47273447631854026,-0.31646531158647784,-0.39480752645123024
-0.9886303155273832,1.4646526140539577,-0.1587165708508773,0.3627178089866441,-0.38972704682546616,-0.4244708254882698
1.3498180990176272,2.205790819517468,-0.26130338632678424,-0.6593669040319535,-0.09432698147054677,-0.5357634169641687
1.7010574023489082,0.9409509867686234,-0.5103353203081882,0.38559291359458975,-0.36623674956181707,0.5106100324555554
1.1091882337638739,0.2723747844362211,0.6475967846328625,-0.36067015024600324,4.27885053293898,0.7837927328216117
0.08772795752186634,1.8044062932118534,0.8054770802965103,1.1985856956276648,-1.2739403261945446,5.2533675080894
2.037123310214492,0.30440914676631825,-0.15319979627895794,1.1195538141315984,-1.7190750641209012,4.376769852347167
1.523223597527197,1.9594880750591332,0.8628786199956305,0.45741045558004123,-1.7373927293183304,7.492769138678482
-1.2693903041291164,1.0669189741734164,0.0935714322679438,0.659865114469912,-0.5147671865751167,-0.47422318012902337
-0.1314349802120349,-2.435648793861999,2.555288952621372,-0.28789102617042645,-0.038596718198588356,-0.48846080453675345
-1.4802214332969514,0.7750849514141298,-0.22896268715201692,0.3804913497173701,0.3265053319823207,-0.20224639898172
-0.5482548344740642,-0.29276410538342595,1.2721959469103377,0.2804059732733849,0.07598500422968477,-0.3977266529923747
-0.003961704433312991,-1.4047856469893607,1.9852486617888254,-0.2042638591131536,0.3119239431432202,-0.3424681984061614
0.15263173959534587,1.277503219030746,0.6580345729905873,0.6628836795345084,0.6526035996067854,1.624856211667672
-0.5032621092115883,-0.6396881271723576,1.3473745665538637,0.469347908737763,1.311140510997041,-0.09858108663830141
-0.7717831112750371,-3.09853147467247,2.6552428508498314,-0.08433451988028426,0.28947407948587983,-0.4723563812348739
-0.5746139519789301,1.4320906576937853,0.0836016840063104,0.6680853424822961,1.4144017341943993,0.04169779510898881
0.23580399014350736,-4.197779085484643,-1.744494540541212,3.048588713862779,0.4283674417362037,-0.2881081559489217
-0.9837935055740192,1.369661359767133,-0.2920191459131391,0.24554888917960888,0.2636272847726844,-0.18585184715581102
-1.4610219203997956,0.577108595212809,0.04464622503149324,0.5736550685787829,-0.1365778057643209,-0.3624711365349729
-0.43450608851736566,-1.344851357305543,1.682979343331578,0.13836942991454887,0.7109435448533086,-0.26727782328856536
1.5378953776958513,-4.15993434535519,-4.024768419012962,5.001606256182884,-0.2877657005993684,-0.5099069694178381
1.4789776085956157,-2.7588768113340234,-2.2477561762487954,3.1279443075684257,0.03667218760206036,-0.3746151796828826
-1.2890059778474012,-3.9437396316797804,2.5320947268162834,-0.730278362999189,0.24345803417417303,-0.44656006578063623
-0.26168042056063534,1.7274711331973966,-0.020532352818909003,0.301887095530176,0.0017598003860196353,-0.38077646702652845
-1.3061181297884368,1.2614703189687446,-0.305343432883611,0.28737299494054724,-0.2966404342219193,-0.35484439221415337
-1.5692253770200115,0.6875273837543733,-0.1213031045312203,0.42598439314568837,-0.4930800673107342,-0.43153753198103534
-0.22617421303883972,0.49063680183415265,1.067278052719866,0.6238947983207344,-0.30694660993427353,1.426804183320844
-2.179002621175278,0.6025549947463064,-1.1128221838814305,-0.4932856335737513,-0.3752625070731872,-0.17200719801241846
-2.5179952624239457,0.3314430467202446,-1.4970008923581228,-0.8720518072952751,-0.30135391276944057,-0.07028337628297822
-0.8389054828727313,-0.42664439735646686,1.1850863757785708,0.4164239069230832,0.2029420276565711,-0.37282985853643336
1.7669539928940685,-1.174426897593983,1.9575335670195657,-1.2837838032388578,2.173102132395085,0.3156589808111144
-1.8301671479579582,0.388145415866356,-0.35243151423522806,0.1963541967671807,-0.30523938880857365,-0.35358720400019444
1.401573014271194,-0.4282984806601501,-0.16035676089984469,0.8741759481120072,-0.21896269420508713,-0.501153179418888
-1.0242797603748863,1.342239057288053,0.21916383765239836,0.781041734288958,-0.5248624190751654,-0.49992402954123955
0.6930567770883521,1.9264617451829742,0.2524115850117086,0.5873414296472016,2.600673828866997,1.2744259408750545
0.17256741479748,1.7824012400747862,0.02868078804093933,0.38121133752299713,1.7168523083803584,0.09234757740314077
0.13125516456084346,1.30016959609555,0.3551429752237499,0.07282023864616613,-0.4934720162756734,-0.14245386690048267
1.596041010788034,-1.812337234662108,2.3214701077021562,-1.0850690939645626,1.6758667165602166,0.10055847106090941
-1.118891340849969,1.2932865137628358,0.054992340262510396,0.6254467582154059,-0.4146847636484998,-0.4349302714341629
2.639112413710611,-1.2115445147903057,-3.1365516847466264,2.6551125203901798,-0.12256462841546742,0.8434882739245155
-0.5771180225752401,-0.6137453296837926,1.1286152871153736,-0.17638154690409386,-0.02628106716077065,-0.3824216552996032
2.7177405995621,-7.043076864762502,-5.185146517388965,6.95245268123935,-0.5959810702400421,-0.7127849505055125
0.36874442230628796,0.5756169416191653,0.8293770816070002,-0.023296270294019216,0.4111337494960468,-0.2861651607411319
0.27873760658173435,-0.34390263471293225,1.1482317215321314,-0.43727196436837873,-0.20148634248148162,-0.4143755599915809
-0.6266491463817303,1.471966742208579,0.30926005030530085,0.8581607500979267,0.45332297241082825,-0.2497125216158312
-0.45088313309787587,1.597566026419673,0.034053969041814965,0.5174089430662129,0.7488784384319143,-0.15808925726560422
0.7297602668948948,-0.38827586167117734,0.3931098588404569,-0.23614608315324984,-0.813263196038313,-0.5513218423744307
-0.7214450776520873,0.5769471789640239,0.4991890486436527,0.22051500079181827,-0.47748134358105304,-0.4748280221106911
-0.23493427386465549,1.230051603395362,-0.004295487006621888,0.11228736374589329,1.2149232074587886,0.0029063433185702787
3.797857170109068,-1.475787858639723,-4.840105595534229,3.2372127994437534,2.5974242606505373,0.4248392385260307
-0.32632623865492455,1.4956312853794853,0.35285387440709015,0.9256319066791806,1.693441010581649,0.08779543741746283
-0.47120102813019765,1.683641050244654,0.1431531071346668,0.5482907692533209,-0.34129117956752936,-0.48178276276597254
-0.6441091659960875,1.50233597565949,-0.06970167455151902,0.44436206009041407,0.6713419616240452,-0.13775916660114543
-0.9962038714982554,0.41925801674462304,0.2656802710898607,0.18014317346966963,0.3633248824120717,-0.19963820635691806
